名前,所属,都道府県,性別,カテゴリー,大会名,日付,距離,記録,参考,学年,組,レーン,スタート時間,組人数,組着順,先頭とのタイム差,選手距離キー,記録秒,SB,SB秒,SB採用
福永春介,錦ケ丘中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:49.75,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,9,13:43,21,7,6.93,福永春介|男子|中学生|1500m,289.75,4:43.83,283.83,false
木下幹都,玉南中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:52.79,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,14,13:43,21,9,9.97,木下幹都|男子|中学生|1500m,292.79,4:50.50,290.50,false
宅間悠隼,熊本学園大付中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:53.55,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,19,13:43,21,10,10.73,宅間悠隼|男子|中学生|1500m,293.55,4:53.55,293.55,true
鳥越心巨,人吉第二,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:55.18,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,10,13:43,21,11,12.36,鳥越心巨|男子|中学生|1500m,295.18,4:42.92,282.92,false
坂口友仁,合志楓の森中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:57.10,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,18,13:43,21,12,14.28,坂口友仁|男子|中学生|1500m,297.10,4:49.84,289.84,false
山本悠生,フィオーレAC,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:59.79,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,17,13:43,21,13,16.97,山本悠生|男子|中学生|1500m,299.79,4:59.79,299.79,true
畔上成琉,玉名中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:59.81,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,13,13:43,21,14,16.99,畔上成琉|男子|中学生|1500m,299.81,4:55.10,295.10,false
クリンプソン路易,益城中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:01.53,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,16,13:43,21,15,18.71,クリンプソン路易|男子|中学生|1500m,301.53,4:59.18,299.18,false
上田倖也,山江中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:01.85,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,20,13:43,21,16,19.03,上田倖也|男子|中学生|1500m,301.85,4:57.88,297.88,false
門﨑凰佑,津奈木中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:10.76,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,12,13:43,21,17,27.94,門﨑凰佑|男子|中学生|1500m,310.76,5:01.38,301.38,false
岡野蒼,本渡中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,2,13:43,21,,,岡野蒼|男子|中学生|1500m,,4:48.72,288.72,false
伊達健,玉名中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,4,13:43,21,,,伊達健|男子|中学生|1500m,,4:51.79,291.79,false
木下蒼真,八代第四中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,11,13:43,21,,,木下蒼真|男子|中学生|1500m,,5:02.00,302.00,false
宇野瑛斗,米野岳中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel138.html",2,3,21,13:43,21,,,宇野瑛斗|男子|中学生|1500m,,4:47.19,287.19,false
古庄志尽,大津中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:47.93,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,7,13:50,21,1,0.00,古庄志尽|男子|中学生|1500m,287.93,4:47.09,287.09,false
倉田裕斗,岱明中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:49.12,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,1,13:50,21,2,1.19,倉田裕斗|男子|中学生|1500m,289.12,4:49.12,289.12,true
毎床曖翔,菊陽中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:52.14,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,13,13:50,21,3,4.21,毎床曖翔|男子|中学生|1500m,292.14,4:51.25,291.25,false
那須煌太,人吉第二,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:53.57,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,4,13:50,21,4,5.64,那須煌太|男子|中学生|1500m,293.57,4:51.79,291.79,false
中島悠伸,長嶺中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:54.36,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,14,13:50,21,5,6.43,中島悠伸|男子|中学生|1500m,294.36,4:54.36,294.36,true
成田櫂翔,泗水中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:55.75,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,12,13:50,21,6,7.82,成田櫂翔|男子|中学生|1500m,295.75,4:53.52,293.52,false
竹下慶悠,住吉中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:56.33,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,2,13:50,21,7,8.40,竹下慶悠|男子|中学生|1500m,296.33,4:56.33,296.33,true
二宮悠琉都,長嶺中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:00.17,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,17,13:50,21,8,12.24,二宮悠琉都|男子|中学生|1500m,300.17,5:00.17,300.17,true
川野一騎,宇土鶴城中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:00.69,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,6,13:50,21,9,12.76,川野一騎|男子|中学生|1500m,300.69,5:00.23,300.23,false
後藤聡志,八代第三,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:00.77,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,18,13:50,21,10,12.84,後藤聡志|男子|中学生|1500m,300.77,5:00.53,300.53,false
北村政人,荒尾第四中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:00.88,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,10,13:50,21,12,12.95,北村政人|男子|中学生|1500m,300.88,4:47.89,287.89,false
花谷勇輝,天水中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:02.21,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,8,13:50,21,13,14.28,花谷勇輝|男子|中学生|1500m,302.21,5:02.21,302.21,true
真金竜翔,熊本学園大付中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:05.80,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,11,13:50,21,14,17.87,真金竜翔|男子|中学生|1500m,305.80,5:03.47,303.47,false
坂口勇太,人吉第二,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:07.10,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,9,13:50,21,16,19.17,坂口勇太|男子|中学生|1500m,307.10,4:54.68,294.68,false
髙本豊光,御船中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:07.40,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,15,13:50,21,17,19.47,髙本豊光|男子|中学生|1500m,307.40,5:07.40,307.40,true
田上遥睦,天水中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:08.50,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,21,13:50,21,18,20.57,田上遥睦|男子|中学生|1500m,308.50,5:06.55,306.55,false
松下陽史,本渡中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:08.89,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,5,13:50,21,19,20.96,松下陽史|男子|中学生|1500m,308.89,5:08.89,308.89,true
森川世羅,御船中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:09.27,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,16,13:50,21,20,21.34,森川世羅|男子|中学生|1500m,309.27,4:57.75,297.75,false
渡邉丞祐,阿蘇中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel139.html",2,4,3,13:50,21,,,渡邉丞祐|男子|中学生|1500m,,4:47.08,287.08,false
椎葉真大,アスリートワーク,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:48.13,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,4,13:58,21,1,0.00,椎葉真大|男子|中学生|1500m,288.13,4:48.13,288.13,true
渡邊颯人,清和中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:00.94,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,1,13:58,21,2,12.81,渡邊颯人|男子|中学生|1500m,300.94,5:00.94,300.94,true
片山慎太郎,清和中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:03.36,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,16,13:58,21,3,15.23,片山慎太郎|男子|中学生|1500m,303.36,5:03.36,303.36,true
都義德,一の宮中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:03.62,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,9,13:58,21,4,15.49,都義德|男子|中学生|1500m,303.62,5:03.62,303.62,true
永吉一颯,菊陽中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:03.95,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,20,13:58,21,5,15.82,永吉一颯|男子|中学生|1500m,303.95,5:03.95,303.95,true
加藤泰成,武蔵ヶ丘中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:04.03,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,14,13:58,21,6,15.90,加藤泰成|男子|中学生|1500m,304.03,5:04.03,304.03,true
佐藤央琉,岱明中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:04.81,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,15,13:58,21,7,16.68,佐藤央琉|男子|中学生|1500m,304.81,5:02.25,302.25,false
四宮息吹,坂本中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:05.34,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,6,13:58,21,8,17.21,四宮息吹|男子|中学生|1500m,305.34,5:01.44,301.44,false
中川琉泉,泗水中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:06.31,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,8,13:58,21,9,18.18,中川琉泉|男子|中学生|1500m,306.31,5:01.79,301.79,false
上淵日向汰,錦中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:06.46,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,10,13:58,21,10,18.33,上淵日向汰|男子|中学生|1500m,306.46,5:06.46,306.46,true
木下蓮士,玉・有明中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:09.26,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,18,13:58,21,11,21.13,木下蓮士|男子|中学生|1500m,309.26,5:06.70,306.70,false
久保祐翔,託麻中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:09.30,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,17,13:58,21,12,21.17,久保祐翔|男子|中学生|1500m,309.30,5:02.28,302.28,false
毛利海惺,甲佐中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:09.49,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,7,13:58,21,13,21.36,毛利海惺|男子|中学生|1500m,309.49,4:45.12,285.12,false
田中奨真,FieldMonster,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:09.50,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,19,13:58,21,14,21.37,田中奨真|男子|中学生|1500m,309.50,5:09.50,309.50,true
隈元陽太,玉名中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:12.75,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,13,13:58,21,15,24.62,隈元陽太|男子|中学生|1500m,312.75,4:48.11,288.11,false
水田瑛士,RUNアシスト,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:17.88,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,21,13:58,21,16,29.75,水田瑛士|男子|中学生|1500m,317.88,5:17.88,317.88,true
杉田孝太郎,大矢野中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:26.93,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,3,13:58,21,17,38.80,杉田孝太郎|男子|中学生|1500m,326.93,5:09.42,309.42,false
横道大季,西合志中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:29.66,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,5,13:58,21,18,41.53,横道大季|男子|中学生|1500m,329.66,5:02.15,302.15,false
髙島宗佑,江原中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,2,13:58,21,,,髙島宗佑|男子|中学生|1500m,,4:45.45,285.45,false
中川崇太,京陵中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,11,13:58,21,,,中川崇太|男子|中学生|1500m,,5:09.66,309.66,false
小川勝太郎,京陵中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,DNS,"http://www.kumariku.org/24/24,6,08chugaku/rel140.html",2,5,12,13:58,21,,,小川勝太郎|男子|中学生|1500m,,5:08.00,308.00,false
植木啓翔,湯前中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,4:58.87,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,4,14:05,23,1,0.00,植木啓翔|男子|中学生|1500m,298.87,4:56.23,296.23,false
中村駿希,合志中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:05.97,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,11,14:05,23,2,7.10,中村駿希|男子|中学生|1500m,305.97,5:02.01,302.01,false
地方勝映,水俣第一,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:07.20,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,20,14:05,23,3,8.33,地方勝映|男子|中学生|1500m,307.20,5:07.20,307.20,true
井元愛輝,甲佐中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:07.26,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,3,14:05,23,4,8.39,井元愛輝|男子|中学生|1500m,307.26,4:45.43,285.43,false
古賀蒼龍,北部中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:08.30,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,22,14:05,23,5,9.43,古賀蒼龍|男子|中学生|1500m,308.30,4:59.79,299.79,false
工藤生絆,FieldMonster,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:11.16,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,23,14:05,23,6,12.29,工藤生絆|男子|中学生|1500m,311.16,5:06.05,306.05,false
中田理仁,小川中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:14.62,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,8,14:05,23,8,15.75,中田理仁|男子|中学生|1500m,314.62,5:12.83,312.83,false
案浦竜士,岱明中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:19.93,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,1,14:05,23,9,21.06,案浦竜士|男子|中学生|1500m,319.93,5:19.93,319.93,true
田尻泰彦,芳野中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:20.86,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,2,14:05,23,10,21.99,田尻泰彦|男子|中学生|1500m,320.86,5:08.78,308.78,false
山野紬義,泗水中,熊本県,男子,中学生,令和6年度　第38回熊本県中学校陸上競技選手権大会,2024/06/09,1500m,5:28.02,"http://www.kumariku.org/24/24,6,08chugaku/rel141.html",2,6,6,14:05,23,11,29.15,山野紬義|男子|中学生|1500m,328.02,5:19.58,319.58,false
